foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
苗栗分局,HMA00214,8.0,恭敬里,苗栗縣苗栗市國福路2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00216,8.0,勝利里,苗栗縣苗栗市金陽街30號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00217,8.0,勝利里,"苗栗縣苗栗市金陽街30號  ",24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00218,8.0,勝利里,"苗栗縣苗栗市國福路10號 ",24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00219,8.0,勝利里,苗栗縣苗栗市金鳳街109號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00220,8.0,勝利里,苗栗縣苗栗市龜山橋30之2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00221,8.0,勝利里,苗栗縣苗栗市龜山橋31之1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00222,8.0,勝利里,苗栗縣苗栗市中正路1474號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00223,8.0,勝利里,苗栗縣苗栗市愛國路1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00224,8.0,勝利里,苗栗縣苗栗市金鳳街42號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00225,8.0,勝利里,苗栗縣苗栗市金龍街92號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00226,8.0,勝利里,苗栗縣苗栗市金朝街47號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA001220,8.0,文山里,苗栗縣苗栗市自治路420號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA001223,8.0,水源里,苗栗縣苗栗市恭敬路69號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA001225,8.0,文山里,苗栗縣苗栗市自治路403號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA001226,8.0,福安里,苗栗縣苗栗市福安里福星246號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA001227,8.0,文山里,苗栗縣苗栗市自治路426巷1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00227,8.0,福星里,苗栗縣苗栗市中華東街62號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00228,8.0,建功里,苗栗縣苗栗市府前路110號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00229,8.0,上苗里,苗栗縣苗栗市建民街28號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00230,8.0,中苗里,苗栗縣苗栗市中山路538號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00231,8.0,福星里,苗栗縣苗栗市中華東街396號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00232,8.0,建功里,苗栗縣苗栗市縣府路106號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00233,8.0,建功里,苗栗縣苗栗市縣府路100號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00234,8.0,北苗里,苗栗縣苗栗市國華路582號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00235,8.0,"建功里 ",苗栗縣苗栗市民族路934號之1,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00236,8.0,中苗里,苗栗縣苗栗市中正路532號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00237,8.0,"嘉盛里 ",苗栗縣苗栗市為公路747號之30,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00238,8.0,"嘉盛里 ",苗栗縣苗栗市為公路747號之30,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00239,8.0,北苗里,苗栗縣苗栗市中華路45號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00240,8.0,上苗里,苗栗縣苗栗市為公路8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00241,8.0,中苗里,苗栗縣苗栗市中正路433巷6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00242,8.0,北苗里,苗栗縣苗栗市自治路181巷26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00243,8.0,建功里,苗栗縣苗栗市府前路99號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00244,8.0,"嘉盛里 ",苗栗縣苗栗市嘉盛街34號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00245,8.0,建功里,苗栗縣苗栗市民族路66巷17弄7號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00246,8.0,北苗里,苗栗縣苗栗市自治路8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00247,8.0,建功里,苗栗縣苗栗市莊敬街77巷17號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00248,8.0,建功里,苗栗縣苗栗市長春街26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00249,8.0,建功里,苗栗縣苗栗市長春街30號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00250,8.0,建功里,苗栗縣苗栗市長春街26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00251,8.0,建功里,苗栗縣苗栗市長春街24號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00252,8.0,建功里,苗栗縣苗栗市長春街22號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00253,8.0,建功里,苗栗縣苗栗市長春街12號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00254,8.0,建功里,苗栗縣苗栗市成功路6巷5號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00255,8.0,建功里,苗栗縣苗栗市莊敬街6巷1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00256,8.0,建功里,苗栗縣苗栗市莊敬街8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00257,8.0,建功里,苗栗縣苗栗市莊敬街10巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00258,8.0,建功里,苗栗縣苗栗市莊敬街10巷26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00259,8.0,建功里,苗栗縣苗栗市莊敬街10巷28號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00261,8.0,建功里,苗栗縣苗栗市莊敬街19號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00262,8.0,建功里,苗栗縣苗栗市莊敬街20號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00263,8.0,建功里,苗栗縣苗栗市莊敬街10巷24號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00264,8.0,建功里,苗栗縣苗栗市莊敬街29巷2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00265,8.0,建功里,苗栗縣苗栗市莊敬街33號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00267,8.0,建功里,苗栗縣苗栗市府前路137號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00268,8.0,建功里,苗栗縣苗栗市莊敬街39號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00269,8.0,建功里,苗栗縣苗栗市莊敬街48號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00270,8.0,建功里,苗栗縣苗栗市莊敬街52號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00271,8.0,建功里,苗栗縣苗栗市莊敬街56號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00272,8.0,建功里,苗栗縣苗栗市莊敬街84號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00273,8.0,建功里,苗栗縣苗栗市莊敬街88號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00274,8.0,建功里,苗栗縣苗栗市莊敬街95號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00276,8.0,建功里,苗栗縣苗栗市精武街16號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00277,8.0,建功里,苗栗縣苗栗市精武街17巷2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00278,8.0,建功里,苗栗縣苗栗市莊敬街136號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00279,8.0,建功里,苗栗縣苗栗市莊敬街138號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00280,8.0,建功里,苗栗縣苗栗市精武街17巷34號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00281,8.0,建功里,苗栗縣苗栗市精武街17巷42號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00282,8.0,建功里,苗栗縣苗栗市精武街17巷26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00283,8.0,建功里,苗栗縣苗栗市精武街17巷31號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00284,8.0,建功里,苗栗縣苗栗市精武街17巷33號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00285,8.0,建功里,苗栗縣苗栗市精武街17巷32號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00286,8.0,建功里,苗栗縣苗栗市精武街17巷12號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00287,8.0,建功里,苗栗縣苗栗市精武街17巷24號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00288,8.0,建功里,苗栗縣苗栗市精武街17巷25號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00289,8.0,建功里,苗栗縣苗栗市精武街17巷28號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00290,8.0,建功里,苗栗縣苗栗市精武街17巷14號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00291,8.0,建功里,苗栗縣苗栗市精武街17巷16號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00292,8.0,建功里,苗栗縣苗栗市精武街17巷18號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00293,8.0,建功里,苗栗縣苗栗市精武街17巷20號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00294,8.0,建功里,苗栗縣苗栗市精武街17巷23號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00295,8.0,建功里,苗栗縣苗栗市精武街17巷8號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00296,8.0,建功里,苗栗縣苗栗市精武街10號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00297,8.0,建功里,苗栗縣苗栗市精武街17巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00298,8.0,建功里,苗栗縣苗栗市精武街17巷6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00299,8.0,建功里,苗栗縣苗栗市府前路135號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00300,8.0,建功里,苗栗縣苗栗市府前路143號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00301,8.0,建功里,苗栗縣苗栗市府前路145號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00302,8.0,建功里,苗栗縣苗栗市府前路149號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00303,8.0,建功里,苗栗縣苗栗市府前路151號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00304,8.0,建功里,苗栗縣苗栗市府前路165號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00305,8.0,建功里,苗栗縣苗栗市成功路1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00306,8.0,建功里,苗栗縣苗栗市成功路6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00307,8.0,建功里,苗栗縣苗栗市成功路13號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00308,8.0,北苗里,苗栗縣苗栗市自治路82巷66號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00309,8.0,北苗里,苗栗縣苗栗市自治路82巷55號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00310,8.0,北苗里,苗栗縣苗栗市義民街1巷26-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00311,8.0,北苗里,苗栗縣苗栗市中華路76號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00312,8.0,北苗里,苗栗縣苗栗市中華路143號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00313,8.0,北苗里,苗栗縣苗栗市中華路60號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00314,8.0,北苗里,苗栗縣苗栗市義民街1巷3號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00315,8.0,北苗里,苗栗縣苗栗市中華路106號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00316,8.0,北苗里,苗栗縣苗栗市中華路141號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00317,8.0,北苗里,苗栗縣苗栗市中華路62號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00318,8.0,北苗里,苗栗縣苗栗市三東巷18號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00319,8.0,北苗里,苗栗市北苗里034鄰義民街16號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00320,8.0,北苗里,苗栗縣苗栗市中華路52號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00321,8.0,北苗里,苗栗縣苗栗市為公路91巷10號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00322,8.0,北苗里,苗栗市北苗里034鄰中山北路69號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00324,8.0,北苗里,苗栗縣苗栗市義民街2巷75號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00325,8.0,北苗里,苗栗市北苗里020鄰中山北路78號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00327,8.0,北苗里,苗栗市北苗里34鄰中山北路69號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA01218,8.0,北苗里,苗栗縣苗栗市自治路567巷80之2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00328,8.0,北苗里,苗栗縣苗栗市為公路91巷32號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00329,8.0,北苗里,苗栗縣苗栗市義民街3巷29號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00330,8.0,北苗里,苗栗縣苗栗市義民街3巷29號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00331,8.0,北苗里,苗栗縣苗栗市義民街3巷28號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00332,8.0,北苗里,苗栗縣苗栗市三東巷33號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00333,8.0,北苗里,苗栗縣苗栗市義民街3巷27號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00335,8.0,北苗里,苗栗縣苗栗市中華路83號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00336,8.0,北苗里,苗栗縣苗栗市中華路145號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00338,8.0,北苗里,苗栗縣苗栗市中華路50號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00339,8.0,北苗里,苗栗縣苗栗市北苗26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00340,8.0,北苗里,苗栗縣苗栗市站後南路30號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00341,8.0,北苗里,苗栗縣苗栗市自治路2巷26號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00343,8.0,北苗里,苗栗縣苗栗市英才路36號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00347,8.0,北苗里,苗栗縣苗栗市英才路62號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00348,8.0,北苗里,苗栗縣苗栗市8鄰自治路523號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00349,8.0,北苗里,苗栗縣苗栗市站後南路19巷6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00350,8.0,北苗里,苗栗縣苗栗市北安街165號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00351,8.0,北苗里,苗栗縣苗栗市北安街29號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00352,8.0,北苗里,苗栗縣苗栗市北安街214號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00353,8.0,北苗里,苗栗縣苗栗市北安街211號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00354,8.0,北苗里,苗栗縣苗栗市北安街224號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00355,8.0,北苗里,苗栗縣苗栗市華民路60號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00356,8.0,北苗里,苗栗縣苗栗市英才路46號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00357,8.0,北苗里,苗栗縣苗栗市英才路50號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00358,8.0,北苗里,苗栗縣苗栗市英才路64號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00359,8.0,北苗里,苗栗縣苗栗市英才路46號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00360,8.0,北苗里,苗栗縣苗栗市自治路181巷10號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00361,8.0,北苗里,苗栗縣苗栗市自治路181巷12號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00362,8.0,北苗里,苗栗縣苗栗市自治路181巷32號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00363,8.0,北苗里,苗栗縣苗栗市自治路181巷34號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00364,8.0,北苗里,苗栗縣苗栗市自治路181巷36號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00365,8.0,北苗里,苗栗縣苗栗市自治路181巷68號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00366,8.0,北苗里,苗栗縣苗栗市自治路181巷52號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00367,8.0,北苗里,苗栗縣苗栗市自治路181巷72號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00368,8.0,北苗里,苗栗縣苗栗市北安街161號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00369,8.0,北苗里,苗栗縣苗栗市北安街191巷5號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00370,8.0,北苗里,苗栗縣苗栗市北安街186號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00371,8.0,北苗里,苗栗縣苗栗市北安街216號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00372,8.0,北苗里,苗栗縣苗栗市站後南路33號35號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00373,8.0,北苗里,苗栗縣苗栗市北安街200號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00376,8.0,北苗里,苗栗縣苗栗市五權街27號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00377,8.0,北苗里,苗栗縣苗栗市五權街29號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00378,8.0,北苗里,苗栗縣苗栗市五權街31號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00379,8.0,北苗里,苗栗縣苗栗市五權街33號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00380,8.0,北苗里,苗栗縣苗栗市五權街35號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00381,8.0,北苗里,苗栗縣苗栗市北安街188號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00382,8.0,北苗里,苗栗縣苗栗市站後南路19巷4號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00383,8.0,北苗里,苗栗縣苗栗市英才路212號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00384,8.0,北苗里,苗栗縣苗栗市嘉慶103號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00385,8.0,北苗里,苗栗縣苗栗市自治路10號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00386,8.0,北苗里,苗栗縣苗栗市自治路2巷14號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00389,8.0,北苗里,苗栗縣苗栗市自治路6號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00390,8.0,北苗里,苗栗縣苗栗市信泰3-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00391,8.0,北苗里,苗栗縣苗栗市站前1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00392,8.0,北苗里,苗栗縣苗栗市嘉新里16鄰福樂1-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00394,8.0,北苗里,苗栗縣苗栗市嘉盛210號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00395,8.0,北苗里,苗栗縣苗栗市福星50號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00396,8.0,北苗里,苗栗縣苗栗市福星49號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00398,8.0,北苗里,苗栗縣苗栗市福星46號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00401,8.0,嘉盛里,苗栗縣苗栗市為公路1418號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00402,8.0,嘉盛里,苗栗縣苗栗市為公路420號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00404,8.0,嘉盛里,苗栗市嘉盛里11鄰嘉盛街56巷5號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00405,8.0,嘉盛里,苗栗縣苗栗市嘉盛125-1號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00406,8.0,嘉盛里,苗栗縣苗栗市嘉盛126號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00407,8.0,嘉盛里,苗栗縣苗栗市嘉盛125號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00408,8.0,嘉盛里,苗栗縣苗栗市國華路2號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00409,8.0,清華里,苗栗縣苗栗市為公路296號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00410,8.0,清華里,苗栗縣苗栗市為民街392號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00411,8.0,福星里,苗栗縣苗栗市福星220號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00412,8.0,福星里,苗栗縣苗栗市福星239-5號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00414,8.0,中苗里,苗栗縣苗栗市郵電街25號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00415,8.0,福安里,苗栗縣苗栗市中華路678號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00418,8.0,福安里,苗栗縣苗栗市福星210號,24.68683,120.88061,1.0,37.0,苗栗分局,
苗栗分局,HMA00419,8.0,福安里,苗栗縣苗栗市福星210號,24.68683,120.88061,1.0,37.0,苗栗分局,
