foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
新竹縣政府警察局,竹北分局,HNB00130,斗崙里,新竹縣竹北市斗崙里嘉勤南路86號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00131,斗崙里,新竹縣竹北市斗崙里光明六路87-1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00132,十興里,新竹縣竹北市十興里嘉勤北路2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00134,斗崙里,新竹縣竹北市斗崙里縣政二路55號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00135,斗崙里,新竹縣竹北市斗崙里縣政十三路19號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00136,十興里,新竹縣竹北市十興里33鄰光明一路128號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00137,北崙里,新竹縣竹北市北崙里博愛街168-2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00138,北崙里,新竹縣竹北市北崙里9鄰縣政十街47號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00139,北崙里,新竹縣竹北市北崙里1鄰光明五街295號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00140,斗崙里,新竹縣竹北市斗崙里15鄰縣政七街39號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00141,斗崙里,新竹縣竹北市斗崙里2鄰科大二街168、166號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00142,斗崙里,新竹縣竹北市斗崙里35鄰福興一路50號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00143,斗崙里,新竹縣竹北市斗崙里2鄰科大一路158號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00144,斗崙里,新竹縣竹北市斗崙里22鄰科大一路122號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00145,十興里,新竹縣竹北市十興里29鄰文義街30號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00146,斗崙里,新竹縣竹北市斗崙里22鄰科大二街45號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00147,斗崙里,新竹縣竹北市斗崙里22鄰科大一路22號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00148,斗崙里,新竹縣竹北市斗崙里22鄰科大二街93號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00149,斗崙里,新竹縣竹北市斗崙里22鄰科大一路68號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00150,斗崙里,新竹縣竹北市斗崙里斗崙里22鄰台科路110號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00151,斗崙里,新竹縣竹北市斗崙里3鄰台科路58號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00152,斗崙里,新竹縣竹北市斗崙里35鄰嘉勤南路98號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00153,北崙里,新竹縣竹北市北崙里光明五路346號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00154,十興里,新竹縣竹北市十興里29鄰文孝街50號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00155,斗崙里,新竹縣竹北市斗崙里2鄰科大二街137號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00156,斗崙里,新竹縣竹北市斗崙里19鄰科大一路45號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00157,斗崙里,新竹縣竹北市斗崙里2鄰科大一路160號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00159,斗崙里,新竹縣竹北市斗崙里35鄰福興路1095-1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00160,斗崙里,新竹縣竹北市斗崙里2鄰興隆路一段533號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00161,十興里,新竹縣竹北市十興里40鄰文信路219號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00162,斗崙里,新竹縣竹北市斗崙里4鄰縣政二路20號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00163,十興里,新竹縣竹北市十興里29鄰縣政二路488號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00164,斗崙里,新竹縣竹北市斗崙里2鄰興隆路一段521號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00165,斗崙里,新竹縣竹北市斗崙里2鄰縣政二路南段112號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00166,興安里,新竹縣竹北市興安里15鄰文愛街59號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00167,斗崙里,新竹縣竹北市斗崙里21鄰興隆路一段435號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00168,斗崙里,新竹縣竹北市斗崙里7鄰光明九路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00169,斗崙里,新竹縣竹北市斗崙里3鄰科大一路117號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00170,斗崙里,新竹縣竹北市斗崙里2鄰科大二路33號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00171,斗崙里,新竹縣竹北市斗崙里35鄰福興路1025號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00172,斗崙里,新竹縣竹北市斗崙里4鄰光明九路1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00173,斗崙里,新竹縣竹北市斗崙里1鄰科大二街257號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00174,北崙里,新竹縣竹北市北崙里11鄰光明二街81巷63號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00175,北崙里,新竹縣竹北市北崙里3鄰光明五街210號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00176,斗崙里,新竹縣竹北市斗崙里2鄰興隆路一段563號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00177,斗崙里,新竹縣竹北市斗崙里35鄰福興一路90號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00178,竹仁里,新竹縣竹北市竹仁里39鄰仁和街7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00179,斗崙里,新竹縣竹北市斗崙里2鄰台科路121號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00180,竹仁里,新竹縣竹北市竹仁里11鄰三民路156-1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00181,興安里,新竹縣竹北市興安里20鄰文孝街30號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00182,斗崙里,新竹縣竹北市斗崙里2鄰科大二街167號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00183,斗崙里,新竹縣竹北市斗崙里21鄰興隆路一段425號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00184,福德里,新竹縣竹北市福德里9鄰福德街30號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00186,興安里,新竹縣竹北市興安里2鄰嘉仁街39號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00187,斗崙里,新竹縣竹北市斗崙里5鄰嘉德街25號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00188,斗崙里,新竹縣竹北市斗崙里32鄰縣政二路南段70號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00189,斗崙里,新竹縣竹北市斗崙里22鄰福興路951號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00190,中崙里,新竹縣竹北市中崙里8鄰興隆路一段307號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00191,福德里,新竹縣竹北市福德里5鄰民生街8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00192,中崙里,新竹縣竹北市中崙里8鄰興隆路一段199號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00193,斗崙里,新竹縣竹北市斗崙里39鄰興隆路一段631號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00194,中崙里,新竹縣竹北市中崙里8鄰興隆路一段199號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00195,中崙里,新竹縣竹北市中崙里33鄰興隆路一段467號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00196,中興里,新竹縣竹北市中興里12鄰嘉興路275號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00197,中興里,新竹縣竹北市中興里13鄰嘉興路268弄2之1-2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00198,十興里,新竹縣竹北市十興里嘉興路384巷2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00199,十興里,新竹縣竹北市十興里6鄰嘉興路349巷1之23號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00200,十興里,新竹縣竹北市十興里嘉興路384巷28號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00201,十興里,新竹縣竹北市十興里嘉興路384巷3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00202,十興里,新竹縣竹北市十興里4鄰嘉興路445巷46號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00203,十興里,新竹縣竹北市十興里自強北路168號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00204,十興里,新竹縣竹北市十興里光明六路東一段251號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00205,鹿場里,新竹縣竹北市鹿場里7鄰嘉興路62號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00206,十興里,新竹縣竹北市十興里24鄰十興路291號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00207,鹿場里,新竹縣竹北市鹿場里嘉興路62號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00208,十興里,新竹縣竹北市十興里24鄰十興路260號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00209,十興里,新竹縣竹北市十興里勝利一路128號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00210,十興里,新竹縣竹北市十興里勝利七街一段178號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00211,中興里,新竹縣竹北市中興里嘉豐一街131號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00212,十興里,新竹縣竹北市十興里勝利六街28號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00213,十興里,新竹縣竹北市十興里莊敬三路125號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00214,鹿場里,新竹縣竹北市鹿場里福興東路一段150號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00215,鹿場里,新竹縣竹北市鹿場里自強七街20號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00216,十興里,新竹縣竹北市十興里勝利六街50、52號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00217,十興里,新竹縣竹北市十興里莊敬三路82號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00218,中興里,新竹縣竹北市中興里嘉豐五路一段150號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00219,十興里,新竹縣竹北市十興里勝利五路35號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00220,鹿場里,新竹縣竹北市鹿場里成功一街71號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00221,中興里,新竹縣竹北市中興里自強南路59巷1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00222,十興里,新竹縣竹北市十興里莊敬三路42號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00223,十興里,新竹縣竹北市十興里莊敬北路112號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00224,鹿場里,新竹縣竹北市鹿場里成功八路238號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00225,鹿場里,新竹縣竹北市鹿場里自強三路5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00226,十興里,新竹縣竹北市十興里莊敬六街3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00227,鹿場里,新竹縣竹北市鹿場里成功六街55號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
