foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
彰化分局,彰化分局,JMA06027,萬安里,彰化市萬安里三福街64號,,,1.0,112.0,,
彰化分局,彰化分局,JMA06028,萬安里,彰化市萬安里三福街67號,,,1.0,37.0,,
彰化分局,彰化分局,JMA06029,民生里,彰化市民生里民生路338號,,,1.0,67.0,,
彰化分局,彰化分局,JMA06031,民生里,彰化市民生里長興街148號,,,1.0,227.0,,
彰化分局,彰化分局,JMA06032,文化里,彰化市中正路1段226巷11號,,,1.0,416.0,,
彰化分局,彰化分局,JMA06033,民生里,彰化市民生里長壽街78-8號,,,1.0,283.0,,
彰化分局,彰化分局,JMA06034,民生里,彰化市民生里長壽街136巷7號,,,1.0,72.0,,
彰化分局,彰化分局,JMA06035,民生里,彰化市民生里長壽街136巷8號,,,1.0,72.0,,
彰化分局,彰化分局,JMA06036,民生里,彰化市民生里長壽街136巷3號,,,1.0,145.0,,
彰化分局,彰化分局,JMA06037,民生里,彰化市民生里三民路279巷5號,,,1.0,127.0,,
彰化分局,彰化分局,JMA06038,文化里,彰化市中正路1段300號,,,1.0,26.0,,
彰化分局,彰化分局,JMA06039,文化里,彰化市中正路1段298號,,,1.0,25.0,,
彰化分局,彰化分局,JMA06040,民生里,彰化市民生里長興街134號,,,1.0,22.0,,
彰化分局,彰化分局,JMA06041,文化里,彰化市文化里陽明街80-1號,,,1.0,34.0,,
彰化分局,彰化分局,JMA06042,文化里,彰化市文化里陽明街80-2號,,,1.0,44.0,,
彰化分局,彰化分局,JMA06043,文化里,彰化市中正路1段226巷28號,,,1.0,42.0,,
彰化分局,彰化分局,JMA06044,興北里,彰化市興北里三民路237巷37號,,,1.0,43.0,,
彰化分局,彰化分局,JMA06045,興北里,彰化市興北里三民路297巷39號,,,1.0,137.0,,
彰化分局,彰化分局,JMA06046,中正里,彰化市中正里長興街52號,,,1.0,314.0,,
彰化分局,彰化分局,JMA06047,興北里,彰化市興北里長壽街170號,,,1.0,71.0,,
彰化分局,彰化分局,JMA06048,文化里,彰化市文化里長壽街48號,,,1.0,76.0,,
彰化分局,彰化分局,JMA06049,文化里,彰化市文化里三民路358巷23號,,,1.0,75.0,,
彰化分局,彰化分局,JMA06050,文化里,彰化市文化里長壽街33號,,,1.0,102.0,,
彰化分局,彰化分局,JMA06053,萬安里,彰化市萬安里永安街206號,,,1.0,52.0,,
彰化分局,彰化分局,JMA06054,興北里,彰化市興北里民生路351號,,,1.0,23.0,,
彰化分局,彰化分局,JMA06055,興北里,彰化市興北里民生路353號,,,1.0,31.0,,
彰化分局,彰化分局,JMA06056,興北里,彰化市興北里三民路235號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06057,興北里,彰化市興北里和平路196巷1號,,,1.0,31.0,,
彰化分局,彰化分局,JMA06058,興北里,彰化市興北里和平路196巷2號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06060,興北里,彰化市興北里長壽街194號,,,1.0,17.0,,
彰化分局,彰化分局,JMA06064,民生里,彰化市民生里長興街124號,,,1.0,70.0,,
彰化分局,彰化分局,JMA06065,民生里,彰化市民生里長興街126號,,,1.0,33.0,,
彰化分局,彰化分局,JMA06066,興北里,彰化市興北里和平路205-1號,,,1.0,71.0,,
彰化分局,彰化分局,JMA06067,文化里,彰化市文化里長壽街9號,,,1.0,15.0,,
彰化分局,彰化分局,JMA06068,文化里,彰化市文化里長壽街42號,,,1.0,54.0,,
彰化分局,彰化分局,JMA06069,興北里,彰化市興北里民生路355號,,,1.0,18.0,,
彰化分局,彰化分局,JMA06070,民生里,彰化市民生里三民路230號,,,1.0,103.0,,
彰化分局,彰化分局,JMA06071,文化里,彰化市文化里長壽街38號,,,1.0,11.0,,
彰化分局,彰化分局,JMA06072,民生里,彰化市民生里長興街133號,,,1.0,572.0,,
彰化分局,彰化分局,JMA06074,興北里,彰化市興北里民生路420號,,,1.0,1153.0,,
彰化分局,彰化分局,JMA06075,民生里,彰化市民生里三民路206號,,,1.0,33.0,,
彰化分局,彰化分局,JMA06076,文化里,彰化市文化里永安街88巷31號,,,1.0,66.0,,
彰化分局,彰化分局,JMA06077,萬安里,彰化市萬安里建國南路63號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06078,萬安里,彰化市萬安里建國南路65號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06079,萬安里,彰化市萬安里建國南路67號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06080,萬安里,彰化市萬安里建國南路69號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06081,萬安里,彰化市萬安里建國南路71號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06082,萬安里,彰化市萬安里建國南路73號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06084,萬安里,彰化市萬安里三福街252巷3號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06085,萬安里,彰化市萬安里三福街252巷17號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06086,文化里,彰化市文化里長壽街44.46號,,,1.0,58.0,,
彰化分局,彰化分局,JMA06088,萬安里,彰化市萬安里長順街152號,,,1.0,304.0,,
彰化分局,彰化分局,JMA06091,民生里,彰化市民生里民生路338號,,,1.0,130.0,,
彰化分局,彰化分局,JMA06092,民生里,彰化市民生里永安街175號,,,1.0,405.0,,
彰化分局,彰化分局,JMA06094,文化里,彰化市中正路1段242號,,,1.0,255.0,,
彰化分局,彰化分局,JMA06096,民生里,彰化市民生里民生路338號,,,1.0,203.0,,
彰化分局,彰化分局,JMA06097,民生里,彰化市民生里三民路237巷44號,,,1.0,1527.0,,
彰化分局,彰化分局,JMA06098,民生里,彰化市民生里長興街123號,,,1.0,256.0,,
彰化分局,彰化分局,JMA06099,文化里,彰化市中正路1段286號,,,1.0,350.0,,
彰化分局,彰化分局,JMA06100,萬安里,彰化市萬安里長順街141巷21號,,,1.0,96.0,,
彰化分局,彰化分局,JMA06102,文化里,彰化市文化里中民街58號,,,1.0,100.0,,
彰化分局,彰化分局,JMA06104,興北里,彰化市興北里民生路426號,,,1.0,402.0,,
彰化分局,彰化分局,JMA06105,興北里,彰化市興北里和平路217號,,,1.0,532.0,,
彰化分局,彰化分局,JMA06106,民生里,彰化市民生里民生路338號,,,1.0,717.0,,
彰化分局,彰化分局,JMA06107,萬安里,彰化市建國南路36巷1號,,,1.0,2556.0,,
彰化分局,彰化分局,JMA06109,信義里,彰化市中正路1段456號,,,1.0,55.0,,
彰化分局,彰化分局,JMA06110,民生里,彰化市民生里三民路279巷4號,,,1.0,81.0,,
彰化分局,彰化分局,JMA06111,萬安里,彰化市萬安里建國南路45號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06114,中正里,彰化市中正里中山路2段681號,,,1.0,1595.0,,
彰化分局,彰化分局,JMA06115,信義里,彰化市信義里和平路110號,,,1.0,133.0,,
彰化分局,彰化分局,JMA06116,信義里,彰化市信義里中正路1段396號,,,1.0,57.0,,
彰化分局,彰化分局,JMA06119,萬安里,彰化市萬安里永安街206號,,,1.0,54.0,,
彰化分局,彰化分局,JMA06120,文化里,彰化市文化里中民街38號,,,1.0,71.0,,
彰化分局,彰化分局,JMA06121,中正里,彰化市中正里長興街52號,,,1.0,346.0,,
彰化分局,彰化分局,JMA06122,信義里,彰化市中正路1段400號,,,1.0,56.0,,
彰化分局,彰化分局,JMA06123,萬安里,彰化市萬安里三福街14號,,,1.0,37.0,,
彰化分局,彰化分局,JMA06124,萬安里,彰化市萬安里三福街12號,,,1.0,46.0,,
彰化分局,彰化分局,JMA06125,中正里,彰化市中正里中正路1段289號,,,1.0,33.0,,
彰化分局,彰化分局,JMA06126,中正里,彰化市中正里中正路1段287號,,,1.0,38.0,,
彰化分局,彰化分局,JMA06128,中正里,彰化市中正里中山路2段821號,,,1.0,40.0,,
彰化分局,彰化分局,JMA06129,信義里,彰化市信義里中正路1段398號,,,1.0,43.0,,
彰化分局,彰化分局,JMA06130,信義里,彰化市信義里民生路317巷17號,,,1.0,97.0,,
彰化分局,彰化分局,JMA06131,萬安里,彰化市萬安里建國南路57號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06133,萬安里,彰化市萬安里建國南路61號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06134,萬安里,彰化市萬安里三福街252巷6號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06135,萬安里,彰化市萬安里三福街252巷8號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06136,萬安里,彰化市萬安里三福街252巷12號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06137,萬安里,彰化市萬安里三福街252巷14號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06138,萬安里,彰化市萬安里三福街252巷16號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06139,萬安里,彰化市萬安里三福街252巷18號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06140,萬安里,彰化市萬安里三福街252巷20號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06141,萬安里,彰化市萬安里三福街252巷22號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06142,萬安里,彰化市萬安里三福街252巷24號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06143,萬安里,彰化市萬安里三福街252巷5號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06144,萬安里,彰化市萬安里三福街252巷7號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06145,萬安里,彰化市萬安里三福街252巷9號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06146,萬安里,彰化市萬安里三福街252巷11號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06147,萬安里,彰化市萬安里三福街252巷15號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06148,中正里,彰化市中正里中正路1段257號,,,1.0,208.0,,
彰化分局,彰化分局,JMA06149,萬安里,彰化市萬安里三福街252巷19號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06150,萬安里,彰化市萬安里三福街252巷21號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06151,中正里,彰化市中正里中正路1段125號,,,1.0,38.0,,
彰化分局,彰化分局,JMA06152,中正里,彰化市中正里中山路2段663號,,,1.0,73.0,,
彰化分局,彰化分局,JMA06153,中正里,彰化市中正里長興街42號,,,1.0,236.0,,
彰化分局,彰化分局,JMA06154,信義里,彰化市信義里長發街3號,,,1.0,71.0,,
彰化分局,彰化分局,JMA06156,中正里,彰化市中正里中山路2段805號,,,1.0,38.0,,
彰化分局,彰化分局,JMA06157,信義里,彰化市信義里長發街9號,,,1.0,207.0,,
彰化分局,彰化分局,JMA06158,中正里,彰化市中正里中正路1段1號,,,1.0,33.0,,
彰化分局,彰化分局,JMA06159,萬安里,彰化市萬安里建國南路31號,,,1.0,45.0,,
彰化分局,彰化分局,JMA06160,陽明里,彰化市陽明里陽明街159號,,,1.0,118.0,,
彰化分局,彰化分局,JMA06161,陽明里,彰化市陽明里陽明街161巷1號,,,1.0,120.0,,
彰化分局,彰化分局,JMA06162,陽明里,彰化市陽明里陽明街161巷3號,,,1.0,285.0,,
彰化分局,彰化分局,JMA06163,信義里,彰化市信義里長壽街87號,,,1.0,88.0,,
彰化分局,彰化分局,JMA06164,萬安里,彰化市萬安里建國南路47號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06165,萬安里,彰化市萬安里建國南路49號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06166,萬安里,彰化市萬安里建國南路51號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06167,萬安里,彰化市萬安里建國南路53號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06168,萬安里,彰化市萬安里建國南路55號,,,1.0,30.0,,
彰化分局,彰化分局,JMA06169,萬安里,彰化市萬安里三福街252巷26號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06170,萬安里,彰化市萬安里三福街252巷23號,,,1.0,27.0,,
彰化分局,彰化分局,JMA06171,信義里,彰化市信義里長壽街87號,,,1.0,81.0,,
彰化分局,彰化分局,JMA06172,陽明里,彰化市陽明里中正路1段122號,,,1.0,21.0,,
彰化分局,彰化分局,JMA06173,中正里,彰化市中正里中正路1段73號,,,1.0,33.0,,
彰化分局,彰化分局,JMA06174,中正里,彰化市中正里中正路1段317號,,,1.0,36.0,,
彰化分局,彰化分局,JMA06175,信義里,彰化市信義里成功路310號,,,1.0,48.0,,
彰化分局,彰化分局,JMA06176,信義里,彰化市信義里成功路312號,,,1.0,24.0,,
彰化分局,彰化分局,JMA06177,信義里,彰化市信義里成功路309巷18號,,,1.0,71.0,,
彰化分局,彰化分局,JMA06178,中正里,彰化市中正里中正路1段281號,,,1.0,46.0,,
彰化分局,彰化分局,JMA06179,中正里,彰化市中正里中正路1段279-1號,,,1.0,38.0,,
彰化分局,彰化分局,JMA06180,中正里,彰化市中正里中正路1段279號,,,1.0,44.0,,
彰化分局,彰化分局,JMA06181,萬安里,彰化市萬安里三民路403巷2弄1號,,,1.0,1354.0,,
彰化分局,彰化分局,JMA06182,萬安里,彰化市萬安里三民路407號,,,1.0,1354.0,,
彰化分局,彰化分局,JMA06183,陽明里,彰化市陽明里長順街76號,,,1.0,555.0,,
彰化分局,彰化分局,JMA06184,陽明里,彰化市陽明里長順街76號,,,1.0,38.0,,
彰化分局,彰化分局,JMA06185,信義里,彰化市信義里中正路1段432號,,,1.0,98.0,,
彰化分局,彰化分局,JMA06186,陽明里,彰化市陽明里三民路406號,,,1.0,298.0,,
彰化分局,彰化分局,JMA06187,陽明里,彰化市陽明里長順街76號,,,1.0,222.0,,
彰化分局,彰化分局,JMA06188,陽明里,彰化市陽明里三民路398號,,,1.0,155.0,,
彰化分局,彰化分局,JMA06189,陽明里,彰化市陽明里三民路404號,,,1.0,723.0,,
彰化分局,彰化分局,JMA06190,陽明里,彰化市中正路1段226巷2弄2號,,,1.0,77.0,,
彰化分局,彰化分局,JMA06191,中正里,彰化市中正里長興街56巷14-3號,,,1.0,307.0,,
彰化分局,彰化分局,JMA06192,陽明里,彰化市中正路1段204號,,,1.0,152.0,,
彰化分局,彰化分局,JMA06193,陽明里,彰化市陽明里中正路1段100號,,,1.0,265.0,,
彰化分局,彰化分局,JMA06195,民生里,彰化市民生里永安街151號,,,1.0,25.0,,
彰化分局,彰化分局,JMA06196,長樂里,彰化市長樂里中正路2段48號,,,1.0,416.0,,
彰化分局,彰化分局,JMA06197,長樂里,彰化市長樂里三民路9-1號,,,1.0,69.0,,
彰化分局,彰化分局,JMA06198,長樂里,彰化市和平路1段143號,,,1.0,463.0,,
彰化分局,彰化分局,JMA06199,長樂里,彰化市長樂里中正路1段392號,,,1.0,32.0,,
彰化分局,彰化分局,JMA06200,光復里,彰化市中正路1段377號,,,1.0,12.0,,
彰化分局,彰化分局,JMA06201,長樂里,彰化市長樂里三民路32號,,,1.0,64.0,,
彰化分局,彰化分局,JMA06204,長樂里,彰化市長樂里三民路32號,,,1.0,22.0,,
彰化分局,彰化分局,JMA06213,長樂里,彰化市長樂里和平路171號,,,1.0,14.0,,
彰化分局,彰化分局,JMA06214,長樂里,彰化市長樂里和平路171號,,,1.0,14.0,,
彰化分局,彰化分局,JMA06215,長樂里,彰化市長樂里和平路167號,,,1.0,36.0,,
彰化分局,彰化分局,JMA06219,長樂里,彰化市長樂里中正路1段542號,,,1.0,19.0,,
彰化分局,彰化分局,JMA06220,光復里,彰化市中正路1段397號,,,1.0,18.0,,
彰化分局,彰化分局,JMA06221,長樂里,彰化市長樂里長安街128號,,,1.0,15.0,,
彰化分局,彰化分局,JMA06222,光復里,彰化市光復里光復路62號,,,1.0,694.0,,
彰化分局,彰化分局,JMA06223,長樂里,彰化市長樂里和平路35號,,,1.0,159.0,,
彰化分局,彰化分局,JMA06225,長樂里,彰化市長樂里三民路42號,,,1.0,43.0,,
彰化分局,彰化分局,JMA06226,長樂里,彰化市長樂里長安街80號,,,1.0,106.0,,
彰化分局,彰化分局,JMA06227,長樂里,彰化市長樂里長安街84號,,,1.0,35.0,,
彰化分局,彰化分局,JMA06228,長樂里,彰化市長樂里長安街86號,,,1.0,31.0,,
彰化分局,彰化分局,JMA06229,長樂里,彰化市長樂里長安街88號,,,1.0,29.0,,
彰化分局,彰化分局,JMA06230,長樂里,彰化市長安街76巷1號,,,1.0,85.0,,
彰化分局,彰化分局,JMA06231,光復里,彰化市光復里光復路74號,,,1.0,305.0,,
彰化分局,彰化分局,JMA06232,長樂里,彰化市長樂里光復路143巷2號,,,1.0,15.0,,
彰化分局,彰化分局,JMA06233,光復里,彰化市光復里光復路100號,,,1.0,113.0,,
彰化分局,彰化分局,JMA06234,長樂里,彰化市長樂里長安街119號,,,1.0,40.0,,
彰化分局,彰化分局,JMA06235,長樂里,彰化市長樂里長安街121號,,,1.0,36.0,,
彰化分局,彰化分局,JMA06236,長樂里,彰化市長樂里三民路42號,,,1.0,54.0,,
彰化分局,彰化分局,JMA06237,長樂里,彰化市長樂里長安街100巷1號,,,1.0,38.0,,
彰化分局,彰化分局,JMA06238,長樂里,彰化市長樂里長安街117號,,,1.0,113.0,,
彰化分局,彰化分局,JMA06240,長樂里,彰化市長樂里長安街97號,,,1.0,112.0,,
彰化分局,彰化分局,JMA06242,光復里,彰化市中正路1段447號,,,1.0,53.0,,
彰化分局,彰化分局,JMA06243,長樂里,彰化市長樂里光復路173號,,,1.0,96.0,,
彰化分局,彰化分局,JMA06244,光復里,彰化市中正路1段437號,,,1.0,215.0,,
彰化分局,彰化分局,JMA07001,成功里,彰化市成功里旭光西路77巷40號,,,1.0,44.0,,
彰化分局,彰化分局,JMA07002,延平里,彰化市延平里延平路429號,,,1.0,56.0,,
彰化分局,彰化分局,JMA07003,延平里,彰化市延平里大埔路612號,,,1.0,1980.0,,
彰化分局,彰化分局,JMA07004,南瑤里,彰化市南瑤里天祥路36號,,,1.0,27.0,,
彰化分局,彰化分局,JMA07005,南瑤里,彰化市南瑤里南瑤路85號,,,1.0,22.0,,
彰化分局,彰化分局,JMA07006,南興里,彰化市中山路1段355號,,,1.0,22.0,,
彰化分局,彰化分局,JMA07007,成功里,彰化市成功里南瑤路188號,,,1.0,44.0,,
彰化分局,彰化分局,JMA07008,南瑤里,彰化市南瑤里中山路2段37號,,,1.0,22.0,,
彰化分局,彰化分局,JMA07009,南瑤里,彰化市南瑤里南瑤路43號,,,1.0,188.0,,
彰化分局,彰化分局,JMA07010,南瑤里,彰化市南瑤里南瑤路36號,,,1.0,31.0,,
彰化分局,彰化分局,JMA07011,成功里,彰化市成功里南瑤路259號,,,1.0,31.0,,
彰化分局,彰化分局,JMA07013,延和里,彰化市延和里大埔路67號,,,1.0,39.0,,
彰化分局,彰化分局,JMA07014,南瑤里,彰化市南瑤里民族路96巷16號,,,1.0,23.0,,
彰化分局,彰化分局,JMA07015,南瑤里,彰化市南瑤里中山路2段35號,,,1.0,11.0,,
彰化分局,彰化分局,JMA07016,南瑤里,彰化市南瑤里民族路164號,,,1.0,92.0,,
彰化分局,彰化分局,JMA07017,南瑤里,彰化市南瑤里民族路148號,,,1.0,26.0,,
彰化分局,彰化分局,JMA07018,南瑤里,彰化市南瑤里民族路131號,,,1.0,48.0,,
彰化分局,彰化分局,JMA07020,南瑤里,彰化市南瑤里中正路2段572巷5弄12號,,,1.0,48.0,,
彰化分局,彰化分局,JMA07021,南瑤里,彰化市南瑤里中正路2段572巷5弄14號,,,1.0,48.0,,
彰化分局,彰化分局,JMA07022,南瑤里,彰化市南瑤里中正路2段572巷5弄16號,,,1.0,48.0,,
彰化分局,彰化分局,JMA07023,南瑤里,彰化市南瑤里中正路2段572巷5弄18號,,,1.0,48.0,,
