foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
金山、瑞芳、淡水,淡水分局,D801000037,學府里,新北市淡水區學府里學府路136巷82號,25.172603,121.453446,3.0,751.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000039,鄧公里,新北市淡水區鄧公里中正東路81巷6號,25.167154,121.448292,3.0,337.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000041,竿蓁里,新北市淡水區竿蓁里淡金路16巷37號,25.160988,121.458449,2.0,992.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000046,鄧公里,新北市淡水區鄧公里鄧公路2巷1號,25.168693,121.449038,3.0,1108.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000047,鄧公里,新北市淡水區鄧公里鄧公路6號,25.169713,121.449074,3.0,2767.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000048,幸福里,新北市淡水區幸福里學府路89號,25.170535,121.448725,3.0,1599.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000049,竿蓁里,新北市淡水區竿蓁里淡金路77巷1號,25.16189,121.455204,3.0,2062.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000050,竿蓁里,新北市淡水區竿蓁里淡金路79巷2號,25.161924,121.454835,2.0,495.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000052,草東里,新北市淡水區草東里中正路53號2,25.169198,121.441905,1.0,417.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000053,竿蓁里,新北市淡水區竿蓁里中正東路一段54號,25.161873,121.45269,2.0,563.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000054,鄧公里,新北市淡水區鄧公里學府路32巷31號,25.171614,121.451731,3.0,4719.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000056,竿蓁里,新北市淡水區竿蓁里鄧公路266號,25.168717,121.458324,2.0,2070.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000057,學府里,新北市淡水區學府里學府路116號,25.17231,121.450282,3.0,1115.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000058,竿蓁里,新北市淡水區竿蓁里淡金路77巷10號,25.161891,121.455297,1.0,650.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000060,竿蓁里,新北市淡水區竿蓁里中正東路一段3巷11號,25.165443,121.451609,2.0,3477.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000070,學府里,新北市淡水區學府里英專路172號,25.172739,121.446206,6.0,2040.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000071,鄧公里,新北市淡水區鄧公里鄧公路29巷2號,25.170567,121.452514,3.0,1172.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000080,竿蓁里,新北市淡水區竿蓁里中正東路一段23號,25.163527,121.451775,1.0,1276.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000085,竿蓁里,新北市淡水區竿蓁里坪頂路70巷31號,25.15704,121.4828,2.0,760.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000087,竿蓁里,新北市淡水區竿蓁里坪頂路70巷41號,25.15704,121.4828,2.0,549.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000093,中興里,新北市淡水區中興里英專路151號,25.173829,121.447099,1.0,2289.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000096,竿蓁里,新北市淡水區竿蓁里淡金路18號,25.160038,121.457213,3.0,4444.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000108,學府里,新北市淡水區學府里學府路99號,25.171312,121.449293,1.0,1224.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000112,鄧公里,新北市淡水區鄧公里學府路32巷6號,25.17186,121.450544,1.0,694.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000116,竿蓁里,新北市淡水區竿蓁里坪頂路33號,25.162255,121.456792,2.0,645.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000124,鄧公里,新北市淡水區鄧公里鄧公路29巷16號,25.170099,121.452306,1.0,2301.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000126,中興里,新北市淡水區中興里英專路151號,25.173829,121.447099,1.0,192.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000127,學府里,新北市淡水區學府里學府路102巷51弄1號,25.172032,121.452946,1.0,4501.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000133,學府里,新北市淡水區學府里學府路128巷1號,25.1723,121.450712,1.0,316.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000136,學府里,新北市淡水區學府里學府路113號,25.172503,121.450169,3.0,1750.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000137,協元里,新北市淡水區協元里中山路160號,25.173376,121.441363,1.0,730.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000141,協元里,新北市淡水區協元里中山路160號,25.173376,121.441363,1.0,99.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000142,協元里,新北市淡水區協元里中山路160號,25.173376,121.441363,1.0,420.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000150,鄧公里,新北市淡水區鄧公里學府路28號,25.171522,121.451596,1.0,730.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000151,鄧公里,新北市淡水區鄧公里鄧公路30巷1弄41號,25.169582,121.453802,1.0,1069.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000156,中興里,新北市淡水區中興里英專路151號,25.173829,121.447099,1.0,468.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000157,協元里,新北市淡水區協元里中山路160號,25.173376,121.441363,1.0,703.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000158,竿蓁里,新北市淡水區竿蓁里中正東路一段135號,25.159283,121.456264,3.0,1681.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000160,竿蓁里,新北市淡水區竿蓁里坪頂路52巷23號,25.158643,121.484125,3.0,1015.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000161,竿蓁里,新北市淡水區竿蓁里坪頂路9-1號,25.162404,121.472,4.0,289.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000163,中興里,新北市淡水區中興里英專路151號,25.173829,121.447099,2.0,797.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000164,竿蓁里,新北市淡水區竿蓁里中正東路一段125號,25.159543,121.455617,2.0,470.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000165,竿蓁里,新北市淡水區竿蓁里坪頂路39號2,25.157716,121.482985,1.0,405.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000166,竿蓁里,新北市淡水區竿蓁里坪頂路56號,25.157425,121.484021,4.0,1500.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000167,竿蓁里,新北市淡水區竿蓁里竿蓁里紅樹林路82號,25.16177434,121.459239,1.0,194.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000168,竿蓁里,新北市淡水區竿蓁里坪頂路76號,25.16366731,121.460894,3.0,1892.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D801000169,學府里,新北市淡水區學府里學府里17鄰水源街2段120巷5號,25.17381316,121.4500042,1.0,555.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000001,沙崙里,新北市淡水區沙崙里觀海路91號,25.18243,121.413987,1.0,1006.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000002,大庄里,新北市淡水區大庄里新民街一段1號,25.184166,121.433682,3.0,6557.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000003,沙崙里,新北市淡水區沙崙里中正路二段16號,25.181071,121.420563,4.0,1064.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000004,沙崙里,新北市淡水區沙崙里淡海路77號,25.181312,121.42297,1.0,284.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000005,沙崙里,新北市淡水區沙崙里沙崙路27號,25.181742,121.42152,3.0,381.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000006,民安里,新北市淡水區民安里建設街6號,25.172487,121.439193,1.0,398.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000008,油車里,新北市淡水區油車里淡海路72巷1號,25.181056,121.423274,1.0,847.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000009,沙崙里,新北市淡水區沙崙里觀海路79號,25.181849,121.415946,1.0,6025.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000010,民安里,新北市淡水區民安里中正路115號,25.170015,121.439751,1.0,556.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000011,文化里,新北市淡水區文化里真理街26號,25.17506,121.435831,0.0,63.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000012,油車里,新北市淡水區油車里沙崙路216巷18號,25.183794,121.425835,1.0,869.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000013,大庄里,新北市淡水區大庄里新市一路一段2號,25.18685,121.429379,3.0,3332.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000014,文化里,新北市淡水區文化里中正路376號,25.175371,121.432252,1.0,1302.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000015,大庄里,新北市淡水區大庄里新市一路一段101號,25.1871,121.431177,3.0,430.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000016,文化里,新北市淡水區文化里真理街32號,25.175558,121.434601,2.0,1843.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000018,大庄里,新北市淡水區大庄里淡海路111號,25.182487,121.4217,1.0,496.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000019,大庄里,新北市淡水區大庄里新市一路一段99巷27號,25.187716,121.430764,3.0,1009.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000020,沙崙里,新北市淡水區沙崙里濱海路三段148巷36號,25.191773,121.427732,2.0,2219.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000021,沙崙里,新北市淡水區沙崙里濱海路三段148巷1號,25.192706,121.427542,3.0,8880.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000022,大庄里,新北市淡水區大庄里沙崙路151巷26弄2號,25.184021,121.422952,2.0,405.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000023,大庄里,新北市淡水區大庄里沙崙路131巷13弄18號,25.183549,121.422596,2.0,484.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000026,油車里,新北市淡水區油車里中正路一段156巷12號,25.180628,121.421677,1.0,1088.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000029,文化里,新北市淡水區文化里真理街32號,25.175558,121.434601,1.0,5354.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000030,文化里,新北市淡水區文化里文化里真理街26號,25.17506,121.435831,1.0,230.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000031,文化里,新北市淡水區文化里文化里真理街10號,25.174719,121.436724,1.0,219.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000032,沙崙里,新北市淡水區沙崙里淡海路184巷1號,25.185196,121.420555,1.0,1408.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000033,油車里,新北市淡水區油車里沙崙路116號,25.182567,121.423169,2.0,1684.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000034,大庄里,新北市淡水區大庄里中正路二段10號,25.180579,121.42087,3.0,1014.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000035,大庄里,新北市淡水區大庄里中正路二段2號,25.180341,121.420977,2.0,1309.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000036,大庄里,新北市淡水區大庄里沙崙路137號,25.182949,121.423034,3.0,4438.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000038,大庄里,新北市淡水區大庄里沙崙路187號,25.184118,121.424548,2.0,1630.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000040,油車里,新北市淡水區油車里淡海路42巷21號,25.180452,121.423621,1.0,536.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000043,文化里,新北市淡水區文化里中正路376號,25.175371,121.432252,1.0,242.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000044,油車里,新北市淡水區油車里沙崙路216巷11號,25.184156,121.425983,2.0,983.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000048,大庄里,新北市淡水區大庄里沙崙路199號,25.184368,121.424869,1.0,568.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000053,文化里,新北市淡水區文化里真理街32號,25.175558,121.434601,3.0,898.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000054,沙崙里,新北市淡水區沙崙里濱海路三段150號,25.192174,121.425856,1.0,1965.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000055,沙崙里,新北市淡水區沙崙里沙崙路25巷21號,25.18217,121.420626,2.0,803.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000056,大庄里,新北市淡水區大庄里沙崙路24號,25.181224,121.421458,2.0,726.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000059,沙崙里,新北市淡水區沙崙里濱海路三段150號,25.192174,121.425856,2.0,3556.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000063,大庄里,新北市淡水區大庄里中正路二段10號,25.180579,121.42087,3.0,633.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000065,永吉里,新北市淡水區永吉里重建街38-1號,25.171343,121.439992,1.0,155.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000066,大庄里,新北市淡水區大庄里沙崙路21號,25.181541,121.421227,3.0,2140.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000067,大庄里,新北市淡水區大庄里沙崙路161號,25.183593,121.423891,1.0,618.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000069,文化里,新北市淡水區文化里真理街26號,25.17506,121.435831,2.0,677.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000071,永吉里,新北市淡水區永吉里清水街137號,25.171268,121.440139,1.0,182.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000072,油車里,新北市淡水區油車里中正路一段116號,25.178429,121.423709,2.0,1054.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000073,油車里,新北市淡水區油車里中正路一段86號,25.177581,121.425212,3.0,1579.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000074,文化里,新北市淡水區文化里新民街19巷2號,25.179676,121.436752,2.0,3024.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000075,沙崙里,新北市淡水區沙崙里中正路二段151號,25.187881,121.422783,1.0,566.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000077,民安里,新北市淡水區民安里中正路248號,25.174071,121.434038,1.0,194.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000078,文化里,新北市淡水區文化里真理街6號,25.173965,121.437381,1.0,186.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000079,油車里,新北市淡水區油車里淡海路72巷26號,25.181561,121.424287,1.0,338.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000080,大庄里,新北市淡水區大庄里沙崙路一段126巷76號,25.18855,121.432467,3.0,5072.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000081,沙崙里,新北市淡水區沙崙里濱海路三段148巷50弄50號,25.192059,121.429254,2.0,2935.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000082,大庄里,新北市淡水區大庄里新市一路一段106號,25.186407,121.431166,4.0,19711.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000083,油車里,新北市淡水區油車里淡海路90號,25.181896,121.423064,2.0,219.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000084,大庄里,新北市淡水區大庄里沙崙路一段126巷61號,25.188927,121.431496,3.0,8820.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000085,沙崙里,新北市淡水區沙崙里中正路二段34號,25.182098,121.419822,4.0,2256.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000086,沙崙里,新北市淡水區沙崙里濱海路三段136號,25.191224,121.427917,2.0,745.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000087,大庄里,新北市淡水區大庄里新市一路一段99巷29號,25.187962,121.430992,3.0,858.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000088,大庄里,新北市淡水區大庄里沙崙路一段122號,25.188764,121.430478,3.0,1478.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000089,油車里,新北市淡水區油車里沙崙路250號,25.184839,121.426094,2.0,378.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000090,油車里,新北市淡水區油車里沙崙路158-2號,25.181965,121.421343,2.0,656.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000091,大庄里,新北市淡水區大庄里沙崙路一段126巷18號,25.188716,121.431348,4.0,644.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000092,大庄里,新北市淡水區大庄里新市一路一段99巷51號,25.188538,121.431145,3.0,701.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000093,大庄里,新北市淡水區大庄里沙崙路一段1號,25.18891,121.428948,3.0,13456.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000094,油車里,新北市淡水區油車里中正路一段2號,25.176596,121.429053,3.0,8686.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000095,沙崙里,新北市淡水區沙崙里濱海路三段569號,25.192763,121.420451,3.0,9274.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D802000097,大庄里,新北市淡水區大庄里濱海路3段25號,25.19436826,121.420512,1.0,849.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000002,崁頂里,新北市淡水區崁頂里中山北路二段381巷120號,25.185985,121.44319,1.0,690.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000003,北投里,新北市淡水區北投里中山北路二段174號,25.184634,121.444502,1.0,339.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000004,崁頂里,新北市淡水區崁頂里濱海路二段153號,25.189689,121.43597,3.0,9911.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000005,崁頂里,新北市淡水區崁頂里中山北路二段157號,25.184085,121.443952,1.0,1069.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000007,北投里,新北市淡水區北投里新市一路三段101巷16弄1號,25.183837,121.446291,1.0,576.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000008,崁頂里,新北市淡水區崁頂里中山北路二段189巷100號,25.185407,121.442807,1.0,7652.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000009,崁頂里,新北市淡水區崁頂里濱海路一段306巷60弄21號,25.191724,121.441438,1.0,671.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000010,崁頂里,新北市淡水區崁頂里後洲路一段151號,25.19922398,121.4279289,2.0,1208.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000011,北投里,新北市淡水區北投里新市一路三段10號,25.182696,121.445368,2.0,1068.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000012,北投里,新北市淡水區北投里新市一路三段51號,25.183073,121.445634,2.0,319.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000013,北投里,新北市淡水區北投里新市一路三段101巷17弄20號,25.183898,121.445475,1.0,895.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000014,崁頂里,新北市淡水區崁頂里中山北路一段303號,25.182676,121.444332,1.0,311.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000017,崁頂里,新北市淡水區崁頂里中山北路二段381巷101號,25.186557,121.443455,3.0,1196.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000019,北投里,新北市淡水區北投里淡金路二段357號,25.185487,121.446368,3.0,2952.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000021,崁頂里,新北市淡水區崁頂里濱海路一段306巷1號,25.189637,121.440528,3.0,1396.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000022,新興里,新北市淡水區新興里新民街106巷10號,25.177271,121.438485,1.0,1533.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000024,北投里,新北市淡水區北投里新市一路三段101巷16弄8號,25.183829,121.44726,2.0,1846.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000026,新春里,新北市淡水區新春里新民街296號,25.182474,121.435276,1.0,2897.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000027,北投里,新北市淡水區北投里北新路218號,25.180214,121.452312,1.0,1368.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000028,新興里,新北市淡水區新興里新民街222巷7號,25.180724,121.436926,1.0,262.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000029,新春里,新北市淡水區新春里新春街72號,25.181762,121.43897,2.0,2725.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000030,新春里,新北市淡水區新春里新春街33號,25.182012,121.437117,1.0,1763.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000031,北投里,新北市淡水區北投里新市一路三段107號,25.183526,121.446776,2.0,3814.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000032,北投里,新北市淡水區北投里淡金路一段501號,25.179374,121.453787,3.0,3505.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000033,北投里,新北市淡水區北投里淡金路二段81號,25.181296,121.45145,1.0,3468.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000034,新興里,新北市淡水區新興里新春街85巷19弄10號,25.183358,121.437765,2.0,2563.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000035,新民里,新北市淡水區新民里新民街106巷1號,25.17754,121.438775,1.0,1610.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000036,崁頂里,新北市淡水區崁頂里新市二路四段70號,25.192131,121.442048,1.0,1105.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000037,北投里,新北市淡水區北投里新市一路三段101巷100號,25.185431,121.445969,1.0,3036.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000038,北投里,新北市淡水區北投里新市一路三段101巷16弄38號,25.184555,121.446675,1.0,1837.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000039,北投里,新北市淡水區北投里新市一路三段156巷22號,25.182368,121.447051,1.0,807.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000040,埤島里,新北市淡水區埤島里淡金路二段507號,25.189847,121.446617,1.0,3017.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000041,崁頂里,新北市淡水區崁頂里中山北路三段31巷62號,25.190637,121.442772,1.0,3543.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000043,北新里,新北市淡水區北新里北新路184巷21號,25.17813,121.450444,1.0,2406.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000044,正德里,新北市淡水區正德里北新路69巷2號,25.179433,121.446336,2.0,1223.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000045,北投里,新北市淡水區北投里北新路192號,25.17945,121.450722,1.0,1195.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000046,新義里,新北市淡水區新義里中山北路一段189號,25.178336,121.443828,1.0,1818.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000049,崁頂里,新北市淡水區崁頂里中山北路三段71號,25.191808,121.444215,1.0,251.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000050,崁頂里,新北市淡水區崁頂里新市二路三段16號,25.193528,121.432492,1.0,337.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000051,崁頂里,新北市淡水區崁頂里濱海路一段49號,25.188526,121.44303,1.0,930.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000052,北投里,新北市淡水區北投里淡金路二段125號,25.181794,121.450644,1.0,3134.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000053,崁頂里,新北市淡水區崁頂里濱海路一段366號,25.189846,121.439597,1.0,3355.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000055,北新里,新北市淡水區北新里水源街二段177巷45號,25.176764,121.45233,1.0,2032.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000056,崁頂里,新北市淡水區崁頂里濱海路一段306巷9弄1號,25.190521,121.440627,1.0,2206.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000057,崁頂里,新北市淡水區崁頂里濱海路一段306巷60弄33號,25.191664,121.442064,1.0,746.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000058,崁頂里,新北市淡水區崁頂里濱海路一段125號,25.189128,121.439818,1.0,5750.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000059,崁頂里,新北市淡水區崁頂里義山路一段401巷62號,25.191342,121.43702,1.0,1099.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000062,崁頂里,新北市淡水區崁頂里中山北路二段381巷119號,25.185741,121.44346,1.0,1280.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000063,崁頂里,新北市淡水區崁頂里新市二路四段58號,25.192394,121.441787,1.0,724.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000064,北投里,新北市淡水區北投里新市一路三段101巷55號,25.18477,121.4454,1.0,943.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000065,新春里,新北市淡水區新春里新春街85巷25弄31號,25.18418,121.438495,1.0,4478.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000067,崁頂里,新北市淡水區崁頂里濱海路二段202巷3號,25.190952,121.434332,1.0,466.0,鐵路警察局臺北分局,
金山、瑞芳、淡水,淡水分局,D803000068,崁頂里,新北市淡水區崁頂里中山北路三段51號,25.191206,121.444019,1.0,3099.0,鐵路警察局臺北分局,
