foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中第五分局,公寓,,,臺中市北屯區大連路1段193號,"24.177371 ","120.675447 ",,39.0,,
臺中第五分局,公寓,,,臺中市北屯區大連路1段177號,"24.177211 ","120.675156 ",,28.0,,
臺中第五分局,公寓,,,臺中市北屯區大連路1段217號,"24.177164 ","120.676080 ",,33.0,,
臺中第五分局,公寓,,,臺中市北屯區大連路1段219號,"24.177159 ","120.676123 ",,33.0,,
臺中第五分局,公寓,,,臺中市北屯區大連路1段221號,"24.177154 ","120.676167 ",,33.0,,
臺中第五分局,公寓,,,臺中市北屯區大連路1段223號,"24.177136 ","120.676205 ",,33.0,,
臺中第五分局,公寓,,,臺中市北屯區大連北街65巷1號,"24.177440 ","120.673413 ",,28.0,,
臺中第五分局,公寓,,,臺中市北屯區大連北街65巷3號,"24.177395 ","120.673394 ",,38.0,,
臺中第五分局,公寓,,,臺中市北屯區大連北街53號,"24.177503 ","120.673568 ",,29.0,,
臺中第五分局,公寓,,,臺中市北屯區大連北街51號,"24.177489 ","120.673608 ",,29.0,,
臺中第五分局,大樓,,,臺中市北屯區平德路187巷37號,"24.185281 ","120.668825 ",,506.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街95號,"24.184864 ","120.670044 ",,157.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街59巷7弄28號,"24.183095 ","120.668775 ",,393.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街61巷9號,"24.183454 ","120.669272 ",,225.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路73號,"24.185517 ","120.667551 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路77號,"24.185558 ","120.667626 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路79號,"24.185579 ","120.667665 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路81號,"24.185599 ","120.667703 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路83號,"24.185620 ","120.667741 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路85號,"24.185639 ","120.667778 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路87號,"24.185659 ","120.667818 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路89號,"24.185680 ","120.667857 ",,22.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路117巷46號,"24.187134 ","120.668094 ",,33.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路65巷1號,"24.185677 ","120.667137 ",,33.0,,
臺中第五分局,公寓,,,臺中市北屯區陳平路60巷21號,"24.184639 ","120.668833 ",,45.0,,
臺中第五分局,公寓,,,臺中市北屯區敦化路1段481號,"24.187342 ","120.667737 ",,168.0,,
臺中第五分局,公寓,,,臺中市北屯區敦化路1段509號,"24.186914 ","120.667125 ",,1022.0,,
臺中第五分局,陳平國小,,,臺中市北屯區陳平路58號,24.18684,120.66787,,1629.0,,
臺中第五分局,大德國中,,,臺中市北屯區雷中街2-23號,"24.180150 ","120.669070 ",,1687.0,,
臺中第五分局,公寓,,,臺中市北屯區中清路2段332號,"24.178991 ","120.668360 ",,281.0,,
臺中第五分局,郵局,,,臺中市北屯區四平路1號,"24.177575 ","120.669605 ",,197.0,,
臺中第五分局,公寓,,,臺中市北屯區中清路2段362巷3號,"24.179683 ","120.668217 ",,371.0,,
臺中第五分局,大樓,,,臺中市北屯區平德路36號,"24.182162 ","120.672022 ",,2046.0,,
臺中第五分局,公寓,,,臺中市北屯區平德路18巷33弄49號,"24.182980 ","120.671805 ",,123.0,,
臺中第五分局,公寓,,,臺中市北屯區平德路103巷10號,"24.183786 ","120.670374 ",,337.0,,
臺中第五分局,公寓,,,臺中市北屯區平德路62巷2號,"24.183036 ","120.671746 ",,67.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街2巷24號,"24.180716 ","120.670123 ",,174.0,,
臺中第五分局,佛寺,,,臺中市北屯區雷中街2巷4號,"24.181408 ","120.669448 ",,112.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街32巷65號,"24.181054 ","120.670899 ",,287.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街18巷22號,"24.181521 ","120.669805 ",,146.0,,
臺中第五分局,大德國中,,,臺中市北屯區雷中街2-23號,"24.180150 ","120.669070 ",,1687.0,,
臺中第五分局,郵局,,,臺中市北屯區四平路1號,"24.177575 ","120.669605 ",,197.0,,
臺中第五分局,公寓,,,臺中市北屯區中清路2段332號,"24.178991 ","120.668360 ",,281.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街66號,"24.183734 ","120.669908 ",,281.0,,
臺中第五分局,公寓,,,臺中市北屯區平德路96巷11號,"24.184055 ","120.671210 ",,123.0,,
臺中第五分局,公寓,,,臺中市北屯區雷中街42巷1弄18號,"24.183465 ","120.670255 ",,112.0,,
臺中第五分局,大樓,,,臺中市北屯區平德路142巷1號,"24.185518 ","120.670032 ",,450.0,,
臺中第五分局,大樓,,,臺中市北屯區雷中街102巷1號,"24.185652 ","120.670796 ",,450.0,,
臺中第五分局,大樓,,,臺中市北屯區平德路128號,"24.185172 ","120.670192 ",,636.0,,
臺中第五分局,大樓,,,臺中市北屯區雷中街112巷2號,"24.185383 ","120.671183 ",,1032.0,,
臺中第五分局,禾康旅館,,,臺中市北屯區四平路35-1號,"24.178431 ","120.670406 ",,1071.0,,
臺中第五分局,大樓,,,臺中市北屯區雷中街2-16號3樓之2,"24.180420 ","120.668130 ",,719.0,,
臺中第六分局,住宅,,協和里,臺中市西屯區協和里工業區38路117巷15號,"24.177449 ","120.589209 ",,986.0,,
臺中第六分局,住宅,,協和里,臺中市西屯區協和里工業區23路14號,"24.162920 ","120.605138 ",,222.0,,
臺中第六分局,住宅,,寶山里,臺中市南屯區寶山里工業區十八路11號,"24.158966 ","120.610786 ",,326.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里青海路二段351號,"24.173670 ","120.640307 ",,1509.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里櫻城二街11號,"24.169934 ","120.650970 ",,811.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里福上巷216弄48號,"24.176117 ","120.648816 ",,111.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里福上巷214弄28號,"24.175436 ","120.649018 ",,147.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里福上巷214弄112號,"24.176428 ","120.650067 ",,564.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里福上巷216弄7號,"24.175692 ","120.648252 ",,155.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里福上巷214弄96號,"24.176373 ","120.649797 ",,2043.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里福上巷214弄49號,"24.175977 ","120.649466 ",,471.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里西安街127號,"24.181947 ","120.643336 ",,438.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里西安街130巷10號,"24.180993 ","120.643664 ",,173.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里西安街277巷25弄26號,"24.183157 ","120.647437 ",,951.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中康街245號之3,"24.199562 ","120.661055 ",,833.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路180巷52號,"24.200451 ","120.662001 ",,3777.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路208號之22,"24.203613 ","120.653266 ",,208.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段296號之20,"24.178560 ","120.641797 ",,218.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段297號之16,"24.178640 ","120.640486 ",,80.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段297-8巷66號,"24.177413 ","120.639652 ",,120.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里逢甲路200巷17弄32號,"24.176012 ","120.640054 ",,765.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段297-8巷3號,"24.178288 ","120.641139 ",,208.0,,
臺中第六分局,大樓,,至善里,臺中市西屯區至善里逢甲路253巷31號,"24.175477 ","120.641192 ",,2270.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里逢明街31號,"24.176501 ","120.640100 ",,322.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段298號,"24.178820 ","120.641296 ",,520.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段297-8巷12弄32號,"24.177969 ","120.639802 ",,263.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里逢甲路218弄202號,"24.175892 ","120.640088 ",,555.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里逢甲路301巷22弄32號,"24.173186 ","120.638938 ",,1144.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里青海路二段365號,"24.175402 ","120.638688 ",,88.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里西屯路二段256巷6號,"24.170850 ","120.647386 ",,1111.0,,
臺中第六分局,大樓,,逢甲里,臺中市西屯區逢甲里寶慶街50巷45號,"24.172170 ","120.647454 ",,444.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里崇義街6號之5,"24.173954 ","120.646666 ",,166.0,,
臺中第六分局,大樓,,逢甲里,臺中市西屯區逢甲里寶慶街30巷9號,"24.171907 ","120.647924 ",,1666.0,,
臺中第六分局,大樓,,逢甲里,臺中市西屯區逢甲里寶慶街50巷17號,"24.172139 ","120.647233 ",,666.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里西屯路二段273號之5,"24.175159 ","120.643942 ",,222.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里西屯路二段287巷3號之1,"24.176819 ","120.643269 ",,111.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里西屯路二段275號之2,"24.175336 ","120.643963 ",,166.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里河南路二段436號,"24.172167 ","120.644957 ",,555.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里西屯路二段285號,"24.176114 ","120.643468 ",,222.0,,
臺中第六分局,大樓,,西墩里,臺中市西屯區西墩里黎明路三段412號,"24.184581 ","120.640219 ",,694.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里西屯路三段39號,"24.180779 ","120.637745 ",,111.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里黎明路149號,"24.180519 ","120.637590 ",,555.0,,
臺中第六分局,僑光科技大學-1,,西墩里,臺中市西屯區西墩里僑光路100號,"24.189102 ","120.643190 ",,711.0,,
臺中第六分局,逢甲大學-1,,鵬程里,臺中市西屯區鵬程里文華路100號,"24.179310 ","120.649991 ",,1024.0,,
臺中第六分局,住宅,,鵬程里,臺中市西屯區鵬程里逢大路65號,"24.177492 ","120.648325 ",,69.0,,
臺中第六分局,住宅,,上德里,臺中市西屯區上德里青海路二段193巷9號,"24.168905 ","120.646174 ",,83.0,,
臺中第六分局,住宅,,上德里,臺中市西屯區上德里青海路二段193巷15號,"24.168841 ","120.645831 ",,83.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里逢甲路157號,"24.177844 ","120.642788 ",,83.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里華夏巷西四弄69號之79,"24.179464 ","120.642830 ",,333.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里逢甲路153號,"24.178011 ","120.642953 ",,133.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里逢甲路162號,"24.178100 ","120.642522 ",,222.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里逢甲路20巷37號,"24.179819 ","120.645456 ",,277.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里福星路558號,"24.175474 ","120.645743 ",,266.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里逢甲路9號,"24.178675 ","120.646129 ",,421.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里光明路283號,"24.175132 ","120.637739 ",,622.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里西屯路三段51號,"24.181497 ","120.636456 ",,266.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里西屯路三段53號,"24.181497 ","120.636456 ",,122.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里西屯路三段25號,"24.180402 ","120.638341 ",,255.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里光明路42號之3,"24.173814 ","120.638075 ",,112.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里逢甲路309號,"24.173876 ","120.639084 ",,64.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里逢甲路311號,"24.173845 ","120.639061 ",,64.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里光明路57號之25,"24.177562 ","120.638284 ",,108.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里光明路57-18巷42號,"24.177163 ","120.638129 ",,118.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里逢甲路329號,"24.173497 ","120.638819 ",,127.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里逢甲路331號,"24.173449 ","120.638746 ",,121.0,,
臺中第六分局,西屯國小-1,,西安里,臺中市西屯區西安里西屯路二段300號,"24.179400 ","120.640478 ",,1013.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里逢甲路340號,"24.173719 ","120.638673 ",,343.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段330號,"24.180167 ","120.639083 ",,87.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段328號,"24.180143 ","120.639126 ",,205.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路二段1250巷19號,"24.194081 ","120.659709 ",,88.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路二段1250巷160號,"24.197199 ","120.660652 ",,166.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路二段1250巷57號,"24.195135 ","120.660058 ",,133.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路二段1250巷96弄3號,"24.195440 ","120.660495 ",,133.0,,
臺中第六分局,大樓,,上安里,臺中市西屯區上安里上安路41號,"24.170041 ","120.641247 ",,1371.0,,
臺中第六分局,大樓,,上安里,臺中市西屯區上安里上明二街39號,"24.171116 ","120.641816 ",,2093.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里西屯路三段40號,"24.181052 ","120.637955 ",,2596.0,,
臺中第六分局,住宅,,上德里,臺中市西屯區上德里青海路二段209號,"24.170718 ","120.644786 ",,1606.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中康街185號,"24.198190 ","120.660873 ",,1068.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里青海路二段240號,"24.170134 ","120.645929 ",,1132.0,,
臺中第六分局,大樓,,上德里,臺中市西屯區上德里上石路2號,"24.166692 ","120.644025 ",,1076.0,,
臺中第六分局,住宅,,逢福里,臺中市西屯區逢福里慶和街54號之4,"24.176120 ","120.647582 ",,196.0,,
臺中第六分局,大樓,,上安里,臺中市西屯區上安里上仁街113號,"24.171303 ","120.641519 ",,996.0,,
臺中第六分局,大樓,,上安里,臺中市西屯區上安里青海路二段319號,"24.173169 ","120.641268 ",,1180.0,,
臺中第六分局,大樓,,逢甲里,臺中市西屯區逢甲里崇義街26號,"24.173560 ","120.645934 ",,3277.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中康街226號,"24.199227 ","120.661276 ",,802.0,,
臺中第六分局,大樓,,上安里,臺中市西屯區上安里上安路60號,"24.170725 ","120.640887 ",,2071.0,,
臺中第六分局,大樓,,西平里,臺中市西屯區西平里文華路132號,"24.182645 ","120.646418 ",,2286.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中清路二段1250巷80號,"24.195133 ","120.660326 ",,385.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里寶慶街18巷28號,"24.171099 ","120.648635 ",,894.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里西安街277巷77弄3號,"24.184177 ","120.647574 ",,2583.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里弘孝路127號,"24.170099 ","120.648109 ",,830.0,,
臺中第六分局,至善國中,,至善里,臺中市西屯區至善里青海路二段308號,"24.174564 ","120.640244 ",,1661.0,,
臺中第六分局,住宅,,西平里,臺中市西屯區西平里西安街277巷61號,"24.183955 ","120.648087 ",,1267.0,,
臺中第六分局,住宅,,港尾里,臺中市西屯區港尾里中康街172號,"24.197956 ","120.661098 ",,389.0,,
臺中第六分局,住宅,,上安里,臺中市西屯區上安里上安路76號,"24.170888 ","120.640660 ",,1185.0,,
臺中第六分局,住宅,,至善里,臺中市西屯區至善里上安路111號,"24.171759 ","120.639044 ",,2324.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里西屯路二段268號之15,"24.174275 ","120.644535 ",,3523.0,,
臺中第六分局,僑光科技大學-2,,西墩里,臺中市西屯區西墩里僑光路100號,"24.189102 ","120.643190 ",,781.0,,
臺中第六分局,住宅,,西墩里,臺中市西屯區西墩里黎明路97巷2號,"24.173759 ","120.637229 ",,166.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里西屯路二段300號,"24.179400 ","120.640478 ",,333.0,,
臺中第六分局,商場,,上德里,臺中市西屯區上德里青海路二段207號,"24.169852 ","120.645805 ",,5654.0,,
臺中第六分局,泰安國小-1,,港尾里,臺中市西屯區港尾里同志巷15號,"24.197704 ","120.649102 ",,666.0,,
臺中第六分局,住宅,,逢甲里,臺中市西屯區逢甲里文華路7號之6,"24.175744 ","120.645052 ",,133.0,,
臺中第六分局,逢甲大學-2,,鵬程里,臺中市西屯區鵬程里文華路100號,"24.179310 ","120.649991 ",,833.0,,
臺中第六分局,住宅,,西安里,臺中市西屯區西安里文華路155巷3號之9,"24.181004 ","120.646097 ",,166.0,,
臺中第六分局,住宅,,上石里,臺中市西屯區上石里湳子巷5弄39號,"24.174920 ","120.644253 ",,333.0,,
