foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中大甲分局,七海皮箱股份有限公司,,日南里,臺中市大甲區日南里幼獅路03號,"24.409112 ","120.644251 ",,69.0,,
臺中大甲分局,陸昌化工股份有限公司,,日南里,臺中市大甲區日南里工十路33號,"24.395012 ","120.655306 ",,74.0,,
臺中大甲分局,成名實業股份有限公司,,日南里,臺中市大甲區日南里工五路03號,"24.411966 ","120.645977 ",,28.0,,
臺中大甲分局,日南紡織股份有限公司,,日南里,臺中市大甲區日南里幼獅路29號,"24.406565 ","120.649237 ",,26.0,,
臺中大甲分局,景順實業股份有限公司,,日南里,臺中市大甲區日南里幼獅路65號,"24.402438 ","120.655427 ",,33.0,,
臺中大甲分局,興鋐緯有限公司,,日南里,臺中市大甲區日南里幼獅路21號,"24.407264 ","120.647895 ",,84.0,,
臺中大甲分局,台灣味群工業股份有限公司,,日南里,臺中市大甲區日南里工七路06號,"24.407178 ","120.652109 ",,89.0,,
臺中大甲分局,大甲永和機械工業股份有限公司,,日南里,臺中市大甲區日南里工一路15號,"24.409880 ","120.645148 ",,256.0,,
臺中大甲分局,國慶化學股份有限公司,,日南里,臺中市大甲區日南里工九路17號,"24.405763 ","120.653636 ",,156.0,,
臺中大甲分局,極湛科技股份有限公司,,日南里,臺中市大甲區日南里工九路23號,"24.405089 ","120.654293 ",,68.0,,
臺中大甲分局,永信藥品工業股份有限公司,,日南里,臺中市大甲區日南里工七路07號,"24.407008 ","120.653377 ",,114.0,,
臺中大甲分局,餐御宴食品有限公司,,日南里,臺中市大甲區日南里工九路21號,"24.405763 ","120.653636 ",,80.0,,
臺中大甲分局,健康化學製藥股份有限公司,,日南里,臺中市大甲區日南里幼四路12號,"24.407512 ","120.651374 ",,26.0,,
臺中大甲分局,基佳電子材料股份有限公司,,日南里,臺中市大甲區日南里幼六路09號,"24.400825 ","120.652578 ",,70.0,,
臺中大甲分局,茂雄金屬股份有限公司,,日南里,臺中市大甲區日南里幼九路20號,"24.398498 ","120.658547 ",,132.0,,
臺中大甲分局,永生塑膠工業股份有限公司,,日南里,臺中市大甲區日南里工一路35號,"24.408715 ","120.648289 ",,80.0,,
臺中大甲分局,三弘木業有限公司,,日南里,臺中市大甲區日南里幼獅路25號,"24.407097 ","120.648238 ",,49.0,,
臺中大甲分局,冠億達通工業股份有限公司,,日南里,臺中市大甲區日南里幼獅路52號,"24.402621 ","120.654821 ",,70.0,,
臺中大甲分局,全昌股份有限公司,,日南里,臺中市大甲區日南里幼獅路73號,"24.401577 ","120.656561 ",,122.0,,
臺中大甲分局,關友股份有限公司,,日南里,臺中市大甲區日南里工一路28號,"24.408259 ","120.648022 ",,53.0,,
臺中大甲分局,康倫國際股份有限公司,,日南里,臺中市大甲區日南里工二路10號,"24.402830 ","120.652744 ",,436.0,,
臺中大甲分局,偉兒達工業股份有限公司,,日南里,臺中市大甲區日南里青年路146號,"24.399274 ","120.653103 ",,112.0,,
臺中大甲分局,成名實業股份有限公司,,日南里,臺中市大甲區日南里工五路5號,"24.411966 ","120.645977 ",,112.0,,
臺中大甲分局,肯特檢測科技股份有限公司,,日南里,臺中市大甲區日南里幼獅路50號,"24.403140 ","120.654268 ",,600.0,,
臺中大甲分局,英隆針織股份有限公司,,日南里,臺中市大甲區日南里幼獅路1號,"24.409379 ","120.643717 ",,153.0,,
臺中大甲分局,日南紡織股份有限公司,,日南里,臺中市大甲區日南里幼獅路27號,"24.406991 ","120.648685 ",,194.0,,
臺中大甲分局,廣源造紙股份有限公司,,日南里,臺中市大甲區日南里工一路1號,"24.411161 ","120.644487 ",,608.0,,
臺中大甲分局,金剛材料科技有限公司,,日南里,臺中市大甲區日南里幼獅路63號,"24.402809 ","120.655241 ",,28.0,,
臺中大甲分局,正鵬工業股份有限公司,,日南里,臺中市大甲區日南里工六路1號,"24.402125 ","120.648184 ",,70.0,,
臺中大甲分局,冠億齒輪股份有限公司幼三廠,,日南里,臺中市大甲區日南里幼三路1號,"24.408082 ","120.648820 ",,140.0,,
臺中大甲分局,竣淵科技股份有限公司,,日南里,臺中市大甲區日南里工九路33號,"24.405130 ","120.655049 ",,78.0,,
臺中大甲分局,上瑋工業有限公司,,日南里,臺中市大甲區日南里幼獅路13號,"24.408116 ","120.646298 ",,161.0,,
臺中大甲分局,詮勝國際股份有限公司,,日南里,臺中市大甲區日南里工一路11號,"24.410146 ","120.644705 ",,112.0,,
臺中大甲分局,永日化學工業股份有限公司,,日南里,臺中市大甲區日南里幼獅路61號,"24.403072 ","120.654709 ",,78.0,,
臺中大甲分局,金剛材料科技有限公司,,日南里,臺中市大甲區日南里幼獅路63之1號,"24.402524 ","120.655355 ",,100.0,,
臺中大甲分局,連乙鑄造股份有限公司,,日南里,臺中市大甲區日南里工一路33號,"24.408814 ","120.647971 ",,49.0,,
臺中大甲分局,巨大機械工業股份有限公司,,龍泉里,臺中市大甲區龍泉里順帆路19號,"24.408469 ","120.637129 ",,788.0,,
臺中大甲分局,井田生化科技股份有限公司,,日南里,臺中市大甲區日南里工九路09號,"24.406210 ","120.652672 ",,102.0,,
臺中大甲分局,森御盒膳股份有限公司,,日南里,臺中市大甲區日南里工七路10號,"24.407036 ","120.652638 ",,48.0,,
臺中大甲分局,特偉工業股份有限公司,,日南里,臺中市大甲區日南里工一路24號,"24.408534 ","120.647023 ",,1836.0,,
臺中大甲分局,正新鋁業股份有限公司,,日南里,臺中市大甲區日南里幼獅路56號,"24.402159 ","120.655412 ",,593.0,,
臺中大甲分局,榮競有限公司,,日南里,臺中市大甲區日南里工七路3號,"24.407885 ","120.652536 ",,5430.0,,
臺中大甲分局,佑益烤漆工業股份有限公司,,日南里,臺中市大甲區日南里幼六路5號,"24.400112 ","120.651711 ",,4885.0,,
臺中大甲分局,慶泰樹脂化學股份有限公司,,日南里,臺中市大甲區日南里工二路50號,"24.399200 ","120.656600 ",,4264.0,,
臺中大甲分局,穎錩實業股份有限公司,,日南里,臺中市大甲區日南里東六街5號,"24.402042 ","120.661586 ",,133.0,,
臺中大甲分局,美商瑞盟亞洲股份有限公司台灣分公司,,日南里,臺中市大甲區日南里東二街21號,"24.404002 ","120.659132 ",,133.0,,
臺中大甲分局,鈺捷工業股份有限公司,,日南里,臺中市大甲區日南里東一街9號,"24.400995 ","120.661523 ",,200.0,,
臺中大甲分局,億昇倉儲企業股份有限公司,,日南里,臺中市大甲區日南里東一街15號,"24.400413 ","120.660422 ",,37.0,,
臺中大甲分局,野寶科技股份有限公司,,日南里,臺中市大甲區日南里幼九路16號,"24.396228 ","120.657650 ",,433.0,,
臺中大甲分局,慶堂工業股份有限公司,,日南里,臺中市大甲區日南里東二街23號,"24.404409 ","120.659262 ",,14.0,,
臺中大甲分局,永信藥品工業股份有限公司,,日南里,臺中市大甲區日南里工六路26號,"24.396967 ","120.653975 ",,104.0,,
臺中大甲分局,同泰電子科技股份有限公司,,日南里,臺中市大甲區日南里東二街28號,"24.405183 ","120.659713 ",,1776.0,,
臺中大甲分局,展仝企業有限公司,,日南里,臺中市大甲區日南里東九街5號,"24.402622 ","120.662232 ",,204.0,,
臺中大甲分局,五豐水泥製品股份有限公司幼獅廠,,日南里,臺中市大甲區日南里黎明路383號,"24.395910 ","120.657540 ",,360.0,,
臺中大甲分局,百德機械股份有限公司,,日南里,臺中市大甲區日南里工六路3號,"24.401986 ","120.648300 ",,4589.0,,
臺中大甲分局,大山塑膠股份有限公司幼獅廠,,日南里,臺中市大甲區日南里幼五路3號,"24.402557 ","120.650495 ",,5505.0,,
臺中大甲分局,昆達工業股份有限公司,,日南里,臺中市大甲區日南里東六街17號,"24.403946 ","120.660534 ",,72.0,,
臺中大甲分局,冠銓鍛造工業股份有限公司,,日南里,臺中市大甲區日南里青年路115號之1,"24.403214 ","120.648912 ",,465.0,,
臺中大甲分局,中北化學工業股份有限公司,,眉山里,臺中市后里區眉山里甲后路952號,"24.314868 ","120.689493 ",,76.0,,
臺中大甲分局,宸宥實業有限公司,,泰安里,臺中市后里區泰安里福美路5號,"24.325847 ","120.736020 ",,270.0,,
臺中大甲分局,東順企業股份有限公司,,義德里,臺中市后里區義德里甲后路一段460號,"24.309086 ","120.724172 ",,170.0,,
臺中大甲分局,欣連精密工業有限公司,,廣福里,臺中市后里區廣福里三豐路36號,"24.300526 ","120.724587 ",,217.0,,
臺中大甲分局,益利光電股份有限公司后里廠,,后里里,臺中市后里區后里泉州路35號,"24.313019 ","120.724819 ",,216.0,,
臺中大甲分局,茂志塑膠股份有限公司,,后里里,臺中市后里區后里里泉州路25之4號,"24.312526 ","120.725975 ",,60.0,,
臺中大甲分局,"正隆股份有限公司 ",,廣福里,臺中市后里區廣福里三豐路2號,"24.285818 ","120.723072 ",,78.0,,
臺中大甲分局,協興電機工業股份有限公司,,后里里,臺中市后里區后里里三豐路三段318號,"24.307341 ","120.722156 ",,1136.0,,
臺中大甲分局,中華電信臺中營運處后里服務中心,,厚里里,臺中市后里區厚里里甲后路一段641號,"24.309532 ","120.717547 ",,725.0,,
臺中大甲分局,豐興鋼鐵股份有限公司,,厚里里,臺中市后里區厚里里后科路三段259號,"24.320274 ","120.714648 ",,342.0,,
臺中大甲分局,台灣香松股份有限公司,,墩北里,臺中市后里區墩北里月湖路70之5號,"24.309075 ","120.707278 ",,156.0,,
臺中大甲分局,豐鎧工業股份有限公司,,水美里,臺中市外埔區水美里二崁路83巷18號,"24.320813 ","120.632079 ",,1257.0,,
臺中大甲分局,鋐光實業股份有限公司,,鐵山里,臺中市外埔區鐵山里長生路812號,"24.349547 ","120.649216 ",,105.0,,
臺中大甲分局,鋐光實業股份有限公司,,鐵山里,臺中市外埔區鐵山里長生路820號,"24.349257 ","120.647456 ",,82.0,,
臺中大甲分局,富林園洋菓子股份有限公司,,鐵山里,臺中市外埔區鐵山里長生路826號,"24.348811 ","120.648517 ",,80.0,,
臺中大甲分局,台灣君代生技有限公司,,水美里,臺中市外埔區水美里水美路285巷1號,"24.335773 ","120.625602 ",,109.0,,
臺中大甲分局,台三工業股份有限公司,,中庄里,臺中市大安區中庄里興安路326號,"24.346406 ","120.591970 ",,681.0,,
臺中大甲分局,利達製藥股份有限公司,,岷山里,臺中市大甲區岷山里中山路一段906號,"24.349034 ","120.627996 ",,272.0,,
臺中大甲分局,三和塑膠工業股份有限公司,,武曲里,臺中市大甲區武曲里大安港路208號,"24.353211 ","120.612570 ",,268.0,,
臺中大甲分局,三和塑膠工業股份有限公司,,武曲里,臺中市大甲區武曲里大安港路208號,"24.353211 ","120.612570 ",,176.0,,
臺中大甲分局,偉鼎工業股份有限公司,,武曲里,臺中市大甲區武曲里橫圳街127號,"24.354792 ","120.615791 ",,121.0,,
臺中大甲分局,瑩泰工業社,,武曲里,臺中市大甲區武曲里橫圳街69號,"24.353223 ","120.616301 ",,161.0,,
臺中大甲分局,禾合服飾店,,庄美里,臺中市大甲區庄美里大安港路139號之1,"24.351298 ","120.614354 ",,94.0,,
臺中大甲分局,新城精密工業股份有限公司,,庄美里,臺中市大甲區庄美里大安港路137巷42號,"24.350441 ","120.613873 ",,82.0,,
臺中大甲分局,大甲高中,,南陽里,臺中市大甲區南陽里中山路一段720號,"24.342054 ","120.621632 ",,336.0,,
臺中大甲分局,大甲第一公有零售市場,,大甲里,臺中市大甲區大甲里順天路146號,"24.344953 ","120.622446 ",,3036.0,,
臺中大甲分局,亞特控制系統股份有限公司,,武曲里,臺中市大甲區武曲里大安港路116巷10號,"24.352298 ","120.614877 ",,402.0,,
臺中大甲分局,國泰人壽,,朝陽里,臺中市大甲區朝陽里文武路2號,"24.345510 ","120.626985 ",,996.0,,
臺中大甲分局,浤福鞋業有限公司,,庄美里,臺中市大甲區庄美里興安路130號,"24.348713 ","120.612720 ",,1022.0,,
臺中大甲分局,台萬工業股份有限公司,,義和里,臺中市大甲區義和里中山路一段625號,"24.337775 ","120.617257 ",,360.0,,
臺中大甲分局,三和塑膠工業股份有限公司,,武曲里,臺中市大甲區武曲里大安港路208號,"24.353211 ","120.612570 ",,301.0,,
臺中大甲分局,無名,,義和里,臺中市大甲區義和里中山路一段1之14號,"24.331392 ","120.612041 ",,40.0,,
臺中大甲分局,江岱電機行股份有限公司,,義和里,臺中市大甲區義和里中山路一段745號,"24.340471 ","120.619108 ",,121.0,,
臺中大甲分局,家福股份有限公司大甲蔣公分公司,,庄美里,臺中市大甲區庄美里蔣公路295號,"24.347723 ","120.617563 ",,1202.0,,
臺中大甲分局,金玉良園建設股份有限公司,,頂店里,臺中市大甲區頂店里錦上街178號,"24.354607 ","120.626709 ",,1968.0,,
臺中大甲分局,野寶科技股份有限公司(頂店廠),,江南里,臺中市大甲區江南里南北一路100號,"24.366105 ","120.636009 ",,1120.0,,
臺中大甲分局,仁馨樂活園區-護理之家,,奉化里,臺中市大甲區奉化里經國路789號,"24.355996 ","120.619321 ",,4364.0,,
臺中大甲分局,勇陸企業有限公司,,義和里,臺中市大甲區義和里重義二路8號,"24.336013 ","120.615298 ",,1717.0,,
臺中大甲分局,鼎師傅複合式火鍋,,頂店里,臺中市大甲區頂店里大發路127號,"24.353272 ","120.631407 ",,1419.0,,
臺中大甲分局,高鐵工業股份有限公司,,福德里,臺中市大甲區福德里順帆路152號,"24.429668 ","120.626574 ",,220.0,,
臺中大甲分局,大甲旅社,,大甲里,臺中市大甲區大甲里蔣公路73號,"24.345158 ","120.624182 ",,26.0,,
臺中大甲分局,大江山旅社,,順天里,臺中市大甲區順天里育德路15號,"24.345537 ","120.622046 ",,18.0,,
臺中大甲分局,明忠市場,,順天里,臺中市大甲區順天里光明路192號,"24.345089 ","120.620085 ",,548.0,,
臺中大甲分局,華麒旅社,,大甲里,臺中市大甲區大甲里光明路62號,"24.344148 ","120.623879 ",,290.0,,
臺中大甲分局,大甲鎮瀾宮,,大甲里,臺中市大甲區大甲里順天路158號,"24.345341 ","120.623608 ",,1382.0,,
臺中大甲分局,啟安醫院,,大甲里,臺中市大甲區大甲里蔣公路60號,"24.345147 ","120.624709 ",,45.0,,
臺中大甲分局,大甲鎮瀾宮,,大甲里,臺中市大甲區大甲里順天路158號,"24.345341 ","120.623608 ",,2850.0,,
臺中大甲分局,公司,,日南里,臺中市大甲區幼五路3之5號,"24.402651 ","120.650623 ",,2232.0,,
臺中大甲分局,公司,,后里里,臺中市后里區后科南路35巷6號,"24.313568 ","120.728894 ",,708.0,,
臺中大甲分局,公司,,頂店里,臺中市大甲區東西七路一段65號,"24.366787 ","120.637222 ",,93.0,,
臺中大甲分局,公司,,義和里,臺中市大甲區義和三街81號,"24.381659 ","120.653811 ",,949.0,,
臺中大甲分局,致用高中(校舍1),,中山里,臺中市大甲區甲東路512號,"24.341380 ","120.630908 ",,241.0,,
臺中大甲分局,致用高中(校舍2),,中山里,臺中市大甲區甲東路512號,"24.341380 ","120.630908 ",,710.0,,
臺中大甲分局,致用高中(校舍3),,中山里,臺中市大甲區甲東路512號,"24.341380 ","120.630908 ",,1874.0,,
臺中大甲分局,致用高中(校舍4),,中山里,臺中市大甲區甲東路512號,"24.341380 ","120.630908 ",,2524.0,,
臺中大甲分局,文昌國小(校舍1),,孔門里,臺中市大甲區育德路113號,"24.348088 ","120.624182 ",,3904.0,,
臺中大甲分局,公司,,岷山里,臺中市大甲區中山路一段906號,"24.349034 ","120.627996 ",,40.0,,
臺中大甲分局,大甲高中(校舍1),,南陽里,臺中市大甲區中山路一段720號,"24.342054 ","120.621632 ",,229.0,,
臺中大甲分局,大甲高中(校舍2),,南陽里,臺中市大甲區中山路一段720號,"24.342054 ","120.621632 ",,164.0,,
臺中大甲分局,內埔國小(校舍1),,墩東里,臺中市后里區文化路30號,"24.307541 ","120.714515 ",,369.0,,
臺中大甲分局,公司,,廣福里,臺中市后里區三豐路686巷66號,"24.299928 ","120.724989 ",,217.0,,
臺中大甲分局,一般住家,,幸福里,臺中市大甲區幸福里長安路福祥巷58號,"24.382072 ","120.660846 ",,20.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里幼獅路5號,"24.408687 ","120.645090 ",,70.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里幼獅路15號,"24.408228 ","120.646907 ",,76.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里幼三路3號,"24.408082 ","120.648820 ",,220.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里工一路29號,"24.409139 ","120.647266 ",,64.0,,
臺中大甲分局,一般住家,,龍泉里,臺中市大甲區龍泉里渭水路25-14號,"24.402013 ","120.640283 ",,52.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里經國路1912號,"24.380628 ","120.651250 ",,17.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里經國路1908號,"24.380544 ","120.651212 ",,17.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里經國路1916號,"24.380665 ","120.651268 ",,17.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路198號,"24.381409 ","120.654176 ",,40.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路196號,"24.381377 ","120.654212 ",,26.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路194號,"24.381364 ","120.654258 ",,26.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路291號,"24.382304 ","120.652084 ",,166.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里幼六路20號,"24.403611 ","120.655136 ",,208.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路280號,"24.382270 ","120.652431 ",,45.0,,
臺中大甲分局,一般住家,,幸福里,臺中市大甲區幸福里東明路141號,"24.383678 ","120.662996 ",,136.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里中山路二段916巷22之2號,"24.399041 ","120.645664 ",,121.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路226號,"24.381699 ","120.653538 ",,25.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路224號,"24.381684 ","120.653571 ",,44.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路268號,"24.382162 ","120.652643 ",,56.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路270號,"24.382182 ","120.652607 ",,56.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里通天路274號,"24.382221 ","120.652536 ",,56.0,,
臺中大甲分局,一般住家,,孟春里,臺中市大甲區孟春里經國路1960號,"24.381540 ","120.651687 ",,60.0,,
臺中大甲分局,一般住家,,日南里,臺中市大甲區日南里幼獅路32號,"24.405270 ","120.651179 ",,3697.0,,
臺中大甲分局,一般住家,,鐵山里,臺中市外埔區鐵山里長生路814號,"24.349480 ","120.648400 ",,62.0,,
